"COUNTYNS","ppt","tmean"
"01498416",1080.05836455676,13.306734688428
"01383985",630.064138512809,18.2618344356603
"01384007",383.330374040224,19.0690099507194
"00485040",531.045885504481,10.7516191920437
"00485057",508.724309764403,10.9777663993608
"01687999",1192.86576530977,18.9003327364929
"00465207",784.422857706808,8.37926899321197
"00069906",1265.95980338753,16.0756103778195
"00695765",1400.68777712664,17.504821471375
"00758481",1076.06454526087,12.6232802579357
"01622964",763.561346182739,4.99305620814216
"01785190",967.95458515562,9.99995018917946
"01383845",485.725080233347,13.6575112520714
"01265779",654.807105080651,6.55701351586263
"00758478",1009.3857599383,12.3190577928744
"00695738",1353.9019818678,16.8722931494386
"00450405",1053.41079632554,10.9702541298336
"00465217",945.878743105261,10.7498701207049
"00465270",918.723460706988,9.84430622534825
"00485035",755.007520056144,12.9657604818066
"00306909",1314.72918686005,20.2675185706288
"00295735",1506.65180672515,18.9154529857691
"00695747",1661.26527150472,19.6588888679232
"01639727",1350.47522801775,14.9784124377511
"00659454",768.039198882004,4.58294429880238
"01383940",1252.25370241792,18.0979303371483
"00974145",1051.18119460982,7.25300895606279
"01101846",1021.46339907655,15.52967904015
"00974102",1055.18553140276,7.82414876735483
"01383931",1431.86023678663,20.2079365688417
"01074018",1027.83578338854,11.2395310110957
"01074053",1005.79240716598,10.7577729473635
"01550048",1385.59232054422,8.40206006467416
"01718173",1189.58996572009,10.8473809513161
"00882275",1105.15455514047,12.7768279396685
"01682927",1354.5423463766,11.1899921574145
"01581075",792.112878147856,4.82243064555716
"00516946",1256.32807423667,13.3810269401577
"01008551",1171.82560208416,15.7632644417808
"01383906",1446.06251543873,19.2731810290858
"01448015",373.687095617573,9.19124021665905
"01688005",1414.3171685432,15.1601098049388
"00450362",981.728581669608,10.4595272091761
"01623001",874.449494385342,8.11580384569133
"00974140",1104.64027448318,8.11154353330845
"00295754",1417.42682317569,23.706863087076
"00929107",306.636819245799,9.53245526985228
"00351606",1176.60700997218,18.8164119298012
"00066866",1300.26346763158,16.4350221505516
"00306920",1302.90138949567,20.1879824383682
"00348102",1250.16833426637,19.4046941895573
"00485043",730.50256606501,13.0332715530015
"00161533",1344.86477252305,15.9679296435028
"00695753",1667.71052587628,19.4486471992745
"00516865",1046.54643380584,12.733160440887
"00516875",1282.26565673621,13.9325488478629
"00695776",1411.69997240149,16.4165372685616
"01383883",504.538702838826,13.8910141542273
"01383821",1443.40856367631,20.6034546323256
"00350547",1299.24405590137,18.3384966650209
"01383885",1470.74927468336,19.8112722662569
"00212796",1266.25327057517,8.74576186783633
"01074084",904.705000460727,10.0873301254893
"00581296",1123.57478959549,4.12344789448506
"01784966",1231.31527603915,14.2751737518507
"01101841",1082.09056818793,16.0197977711945
"01623015",822.557901699962,8.66128098134308
"01702368",470.84063172203,7.29490408926448
"01461759",1110.51738282129,5.05451926551451
"01674418",1090.91545468985,12.6904240941427
"00424258",1057.70978574281,13.0339445151653
"01383828",1040.32554188455,18.075215735683
"01245666",1143.31694736082,16.2038886060546
"00835848",770.09110635203,9.89160877869378
"00295741",1406.39735021405,22.8399800220053
"01581098",854.63859478818,7.60054612640106
"00025445",263.284662611124,16.5831723698861
"00042809",421.265638682975,15.0135162950138
"01248005",1290.59731832651,17.3938317422683
"01213680",1186.60439858543,11.8633680358521
"00395622",586.139990651709,7.84037037407458
"01498434",1342.92069218077,11.7941380204826
"00882231",1283.5349081531,10.0445112481643
"00758558",1011.51720296601,10.9137692823086
"00485031",559.952166222087,12.3201679475352
"01383805",1310.01153623448,20.9324547402378
"01789075",977.422371312192,11.8397368631865
"00835836",483.59349253746,10.1806811199301
"01074069",1023.95355576349,11.4086059293946
"01384009",697.542455579185,17.7120267620772
"00351262",1201.45632868104,16.388954610059
"00066846",1272.9584924932,15.7931208311094
"00758528",918.119533468501,10.7897119818745
"01035301",552.623199734371,5.83764521168639
"01622951",793.197908013554,8.41006356654531
"01639790",1345.57415162824,16.3094182790481
"01675842",1142.73821747133,15.2575722431244
"00659503",781.83744160225,5.16389892723929
"01383796",911.602902246094,20.0117344671631
"01529219",551.117678486234,9.14812850492869
"01531931",664.004370117187,10.2421081049562
"01581064",776.330136953418,7.19080685791305
"00485063",1067.19971487863,13.7671520747347
"00558108",1435.85232298157,18.6937831676053
"00559517",1622.91469112479,20.4282711124762
"00352302",1192.1821750513,18.9701948307124
"01622948",781.564560176819,7.59910761277507
"00465244",975.735056349894,11.1454209554296
"00485034",667.656370883661,11.9636179216481
"01622966",793.951464113664,6.32933492432371
"00465224",858.882777707012,10.8199662121022
"00581293",1218.8234655908,7.36686816247818
"00974147",882.224128794625,9.08092442547657
"00516909",1232.70358199982,12.9967104101352
"01639775",1394.90335878131,14.5381637743626
"00758559",1135.34270132762,13.6634906496431
"00344156",1206.35340927113,17.6264081939608
"01789076",1208.36289255243,15.33078949075
"01383993",555.812130628789,17.187283198237
"00198139",663.633204289555,3.49388415561878
"01101834",958.04896402957,16.2741012254317
"01550042",1017.64400413026,9.44147474025369
"01500440",1076.20822537004,11.5312066093949
"01101827",1324.40901188698,16.0090336265885
"01557805",1023.72557028634,11.2255428532192
"01008570",1106.89886879897,15.7716353003405
"00882276",1254.57820630166,11.5859459468297
"00758512",1041.19494284836,11.4410171500998
"00352276",1153.76126697836,18.7371803266273
"01135863",308.244092574673,10.1967259433153
"00348672",1182.39436821316,16.9626902069734
"01265767",522.448491670206,8.13993589318481
"01267177",502.084042827216,9.04717328047639
"01383853",349.412269784704,17.9215510778439
"01383932",1008.14041271025,19.1297512141246
"01531823",2689.82895862681,10.0394274996011
"01550008",993.002688605916,11.7194510469763
"01720027",664.484502833984,3.4079794213927
"01383847",980.675828582304,18.2412282644252
"01247987",1197.78595333164,15.4770375476355
"01008598",1308.44759128627,10.7977825638752
"01383979",1237.73360847443,17.2381271095127
"01383943",1161.85658789352,21.1130693380609
"00659519",639.880833157403,6.03789452078262
"00347777",1173.53017326215,17.0388428422271
"01383884",687.510129902916,16.7349999632424
"01784865",1087.51411194761,13.3450487989377
"00342985",1153.49995969467,18.3395035475422
"00516889",1257.457913266,13.4198305020286
"01383967",811.946404337782,18.2140933276228
"00347067",1304.02160756011,16.2272054680951
"00161565",1446.15415625297,15.81745820531
"00695770",1423.52634295123,15.9561403109315
"00484982",590.976246442883,13.6739738767538
"00485328",482.978315080915,12.6132508887476
"00558445",1432.65470720575,17.9815374202047
"00354216",1404.81165988203,14.9926449394456
"00465236",925.089165136802,9.59259369547972
"00835831",640.625027203346,10.090089878283
"01101791",541.620345063286,13.8075394885399
"00465201",881.883299888923,8.41563490379225
"01669428",333.448510573834,5.69319962933555
"01529156",2028.0473083208,9.62522620520753
"01383934",679.65621031901,21.9414346664429
"00758522",1100.31580864867,12.9429666309333
"01480179",1093.62063118201,14.3758647436578
"01008597",1161.16103124845,14.3880744955241
"00277288",309.177825870677,16.6434882819398
"01101809",722.142152784219,14.7594023524379
"01008539",1260.73278648816,13.9988062898526
"01026128",1203.28124526859,16.3071560272875
"01213691",1162.64681366595,7.49448803602886
"00066872",1384.44961487629,16.4310784705356
"01008549",1108.42141024143,14.8300811320725
"01025836",1283.75603611029,13.4098543692561
"00069169",1340.01594100416,17.1276034206324
"00198178",453.528764244558,10.3735335298406
"01383996",455.504635430915,13.4056659004855
"01384017",669.687139536465,20.2102031021034
"01074019",964.290826264375,10.4955652029618
"00558453",1332.52528670713,18.034282074365
"00465220",783.036923217773,7.5814523648648
"00485047",771.671596017173,13.1013732684451
"00516920",1150.42207318353,13.0082571897813
"01383794",457.261804575708,14.2196703735282
"00758468",1094.98456566751,12.6340152156952
"01605066",410.200646292533,4.85630310790656
"01605079",578.36332472797,3.01445809304493
"01213681",1077.13707038538,9.62738806809952
"00974139",1183.44523074649,12.4914449354924
"00295729",1315.30083740838,20.2821993081534
"01622958",784.306736396919,6.38290275267571
"01622968",798.521159322084,7.64084176942638
"00516933",1159.24134086779,12.863495406904
"01248008",1126.95820304139,16.3070254759779
"00516908",1236.58706862024,13.5942800393052
"00465285",754.278803429629,9.12164764659106
"00295728",1428.72196968487,19.9989353504609
"00424203",1232.65008185149,14.3066701149373
"00758504",1095.5430979141,13.1523751911247
"00758511",1026.77393597018,12.5655040383339
"01694477",1246.31148070523,19.2364554614614
"00306913",1304.69876623099,20.4740137366413
"00974117",912.578185913512,8.6242551197742
"00465625",781.868511599866,7.83845958395498
"01688745",361.889118755054,6.8426779692564
"01265761",485.565283592206,7.13065560959448
"01383840",332.207117280291,16.6010405932493
"00581288",1239.00846099655,7.35484753010451
"01383792",703.470878132792,21.4686638388125
"00485012",795.006186852448,13.7959877414324
"00351489",1773.0718555917,13.4200287750299
"01696800",1322.75482604181,10.5811135397554
"00758560",1160.26689985359,12.997509502635
"00069177",1286.73051035741,16.5867059067152
"00465212",816.093364282118,9.1988808667582
"00395091",508.872181861304,7.0139953141626
"01074040",1101.79311104078,9.17212491289502
"00277318",575.460754883385,12.1652329794956
"00974156",918.863698271318,9.12689844943091
"01480166",1098.60050236383,11.945482321464
"01034213",482.196379549767,3.39751376169393
"01209177",1153.40602301785,12.6327978603971
"00974130",908.99790642128,9.26232783787835
"01461758",1399.59851502229,6.10012164695958
"00295726",1313.83690247839,20.6838854001693
"01008592",1163.96742003381,15.418543692558
"01074043",1062.96168828543,12.7088585698575
"00882271",1234.10987818302,11.6609460834569
"00863992",272.788736085227,12.1172954953739
"01716270",316.516047902787,6.56141321496778
"00465199",921.274452630092,8.19170059098138
"00422191",951.063601155299,9.68081918061879
"01265787",434.268507530151,8.87979950475945
"00659480",556.158119032389,3.69687586452111
"00356774",1228.62250674087,16.6626253578164
"01384032",756.095362325417,20.9849946630711
"00835851",735.443139521626,10.7299141870928
"00295731",1334.17686204516,19.8990766991577
"00450391",1124.27894902923,12.3591051400375
"00043540",163.054002086882,21.6054602882621
"00345518",1302.67876036517,19.4870474143821
"00485054",687.268788243648,13.3444121458576
"00356958",1172.72932813615,18.716459357799
"01623000",868.468024898038,9.64716490025663
"00450338",994.404097280073,10.3460019832198
"00450377",972.803341255369,9.82247040904529
"00516916",1228.27750158494,14.2538704765514
"00344088",1326.12068863753,19.377552424992
"01639766",1454.72826916144,14.9590818303523
"00516952",1172.91241290118,12.8038986502467
"00835914",724.287273245147,10.5061818172405
"01213656",1094.32902097586,11.1871623490741
"01247980",1166.89263858667,18.2808255022804
"01639737",1273.58356236049,14.4314948962659
"01448037",317.383654550048,7.80192487631648
"01448038",546.904477106357,8.1906578277537
"00450341",1105.00981004651,11.7181804745825
"00974122",1192.38322753906,12.6189387535562
"00758525",1120.50919923726,12.9138795254907
"01074050",1006.16995972681,10.0436401104452
"00465260",745.260804872255,7.34673273355753
"00450364",1142.10328269577,11.9796504392617
"00399334",311.988270245,8.30040534908715
"00424283",1162.73601221232,13.451603527482
"01622981",972.12330349773,9.44393707740874
"01245652",1142.63803560998,17.123417825024
"01609191",383.81538549893,6.36478391255479
"00450343",1179.42174429264,12.578449284693
"01622970",814.449894304831,7.23035817046106
"00558397",1558.70187931357,19.5379644763814
"01265774",476.467036698904,8.02339301483555
"01266984",521.577079680114,7.45035397571273
"01247990",1195.04084168811,17.6995996051112
"01719572",474.898983430825,6.64621024680829
"01639725",1443.02437024653,13.4812052973059
"00516956",1286.86007129461,14.1707877787907
"01639799",1338.51844800842,14.6698218359148
"00758493",1135.38040784304,13.1298755325264
"01209182",1191.02497804148,10.5305137489363
"00835901",741.245723047298,10.6084935287377
"00974106",941.06077037193,7.96915596661582
"00974158",1043.20917577288,7.29841289555282
"00277314",367.348482698507,16.5283734918736
"01209185",1201.89873344528,10.4628980656928
"00161578",1428.04964474096,15.7412829846008
"00516860",1213.44913128359,13.3627899834462
"00695746",1442.61869778435,16.7627750107595
"00516953",1260.47642911922,14.1667570523623
"01461763",908.580024132362,7.45999999495949
"01074027",984.655084827459,10.0251775643536
"01500936",1201.83951680974,12.886766337081
"00295748",1258.5703706048,22.406116109583
"00066856",1346.25364249,16.671027091321
"00346568",1172.3788690873,18.2709044642009
"00974129",1218.05550020235,12.8012612660726
"00069896",1193.88595272324,14.2069834531413
"00306922",1309.62177348823,21.2208872275297
"01493928",1145.81857159582,14.0047284997097
"00882237",1224.92509095934,10.0535069511996
"00974109",1097.52569203089,8.71923835334474
"01789072",1139.1373726981,13.7509524027507
"01101799",1204.90347116499,17.1396740769216
"00484990",825.63889078751,12.9888352670769
"01383999",519.890310440452,23.4073782487097
"00350219",1211.96809244321,18.942647414676
"01101852",673.663142811821,14.8570098699849
"01581112",895.800238263166,7.64304937629543
"01702365",380.956380783356,16.0499930043711
"00161563",1444.35090356546,16.3806480854301
"01639771",1398.46976460017,14.6507234949096
"01497238",1117.59958344346,13.5139339080859
"00069165",1270.99184636022,14.3204229444084
"01605081",457.191523698755,6.22704271258459
"01209176",1075.44671743056,11.1053079094957
"01213670",1054.97820657301,11.0565350514644
"01209183",1167.32426181977,8.92019586076408
"01622962",842.226751825612,6.05745223302497
"00161583",1239.35487188629,17.8981755977524
"01074022",1011.00696102331,10.3796497628866
"01494061",1085.30011657165,13.3601711917568
"01784796",916.629052727944,9.01086405984217
"01688004",1224.93377233217,16.1639268827392
"00066849",1366.90101292259,16.693996633354
"00198144",668.422359938218,2.43094050223836
"00198147",435.672222539069,10.1835223887246
"00399760",356.465475294164,8.22675686700387
"01581130",824.396398380572,6.80310903112739
"00974105",1169.76363199797,8.01930624613272
"01686112",1322.52486749449,15.8606655897861
"01639760",1180.76825489401,11.292169321992
"01065575",1052.68209595071,10.6171381661766
"01496656",1268.99080958752,12.0298433484359
"00758472",1213.27826079218,13.6770940956187
"01101794",1110.04170560011,17.0651248265293
"00835839",712.130022205429,10.5593747225675
"01676992",1083.36647588327,13.8201654542564
"00465206",879.847429025198,7.72471698844958
"00465225",877.831445732895,9.19059950032202
"00516949",1168.68341500419,12.3959249035343
"01448041",255.517137162628,10.1175550296154
"00758470",1201.65753739681,13.9559450776163
"01531819",419.751051209065,11.3041158517772
"00758521",1253.26160675125,14.467835001555
"00063760",1358.50751605963,16.907045359977
"01383842",985.162552062147,18.7691393795276
"00450346",965.593211949718,9.85517917540204
"00558114",1428.2003404654,18.1985114084379
"01629472",1612.51333338793,20.3426065771501
"01629457",1626.12530738597,18.9903830273238
"00758551",1002.18839788713,10.9575061955598
"00161555",1484.44604559174,15.7256564019148
"00516867",1136.22676043322,12.7193596906357
"00198125",705.968593294968,1.40049872193081
"01383919",662.268849183172,18.2062109914394
"01622991",812.22834975502,5.37299151029199
"01383945",686.127858701134,18.5516933081191
"00695791",1461.79899520027,15.7823674475956
"01383838",475.958508470099,18.1560451062566
"01383894",939.773570885332,18.8499032607091
"00198153",425.383740848633,9.74996049972673
"00485326",496.73938051911,12.2554493809519
"00485027",1091.80327984455,14.1118306018702
"01248000",1121.34729507823,16.6426427540956
"00835838",454.943025611834,9.08875604266002
"00659490",788.510020614507,7.47747412183553
"01639789",1389.01624457685,13.1738641475484
"01639782",1413.03755033351,14.467197801895
"01383917",576.113180409307,16.9650434719109
"01720018",441.176155829669,5.60830487007795
"00835856",453.062122059622,9.18639913628791
"00424257",1001.6512252348,12.2150915470337
"01074083",1015.21235239563,11.3738808676
"01785167",926.903354754393,9.5340589075938
"01383855",246.798754957786,17.3777749795344
"01383936",298.796251962205,18.0935206649717
"01101826",1263.05312909669,16.3192592661938
"01074095",1083.92332517184,11.595200311297
"00758500",1173.80152787983,13.5800768347986
"00484993",637.710190477154,13.0709087181575
"00516902",1156.66927838435,13.7485245957922
"00424255",973.153070680474,11.3123483220949
"01581129",786.614194948294,7.61269292494738
"00516884",1297.58474050533,14.6064624753302
"00485005",842.374242430209,13.3995014826457
"01715632",333.878166984419,6.60207774001575
"01689856",1191.40934250723,10.836997084993
"01622998",809.517507271631,8.51512831531458
"00695780",1392.00211823082,16.8443431649707
"00516893",1210.4687367702,13.3520675681441
"00424242",1104.41993331054,12.9127879884413
"01265766",628.747237969798,6.46370566694449
"01581094",805.384545479352,5.00926175201192
"00974115",1092.65506645505,5.58638178672152
"01498425",1060.94857642764,13.6057143892561
"01550047",1159.35133603021,10.9907989714973
"01702364",367.77583413685,14.9866643886008
"00933322",402.874773986842,9.88743839082525
"00277294",371.99816131857,18.0000799634534
"00040472",488.781032871221,16.5179577566516
"01026125",1211.19640408316,15.9179736845641
"00424252",1145.61885542971,12.7452240023097
"00450360",1034.02454928604,10.6022061156252
"00450381",1185.21704212117,12.9755018817254
"00516870",1276.1705076786,14.3345850112887
"01622965",874.730041916655,8.7324260214276
"00465278",960.083278447931,10.626363647526
"00277277",83.2274843471272,22.9339496995011
"01622956",997.030820385646,9.67332515360564
"00695799",1587.47287754297,19.0272864936857
"00485052",540.57477297916,11.342760083102
"00695763",1408.20320299925,17.4753546988188
"00695737",1411.74773210855,16.9017619409505
"00695743",1556.47604123646,18.5215515280493
"00695772",1420.40390059221,17.5509444648126
"01266972",521.181570898634,6.35551862418952
"00161543",1542.47073849117,18.4089419023695
"00450344",1097.72218351059,12.0856155167141
"00451678",1170.04105455752,12.0750627809886
"00695764",1438.19111871316,16.6081197201269
"00559584",1565.97491108662,19.4278108055527
"00069162",1305.9889448705,16.1961827225201
"00295734",1439.07495881485,19.4959525326239
"01383848",591.500048924711,16.4815520424706
"01480145",1163.44316957055,15.0548170514223
"01034229",437.653959300003,4.24217925271688
"01383924",593.005161460866,21.9862164377723
"00974132",1055.276835828,8.18469295280659
"00465232",948.523242069457,10.7572696271339
"00835863",613.49789243022,10.8603747635291
"01719584",358.65609358631,7.69455171922765
"01581106",857.276333916243,7.25474418728851
"00025441",337.14026015861,10.2841611370265
"00758514",1050.73610921988,11.5278435045938
"01383926",478.466651381144,14.4775968596594
"00485013",644.267950679541,13.1991663629593
"01383793",1096.50490630608,20.3439718971436
"00758485",986.588030087197,11.2169540165896
"00351263",1373.98491148822,19.7555531189505
"01622993",872.414865030177,7.63610424480088
"00465248",708.793166960749,7.79082897654482
"01383902",519.752536548745,14.5407590021134
"01101857",470.831410447104,13.3718345035486
"01101864",664.278303640437,14.4866459939314
"00465191",889.326737215385,10.0267138810284
"00277315",523.421836367697,16.5897752747281
"01213684",1068.20184992753,7.04876010287471
"01384018",494.101692118225,19.8435697691345
"00485004",808.606199533615,14.4004222535853
"00465255",784.33356266196,9.5919395575453
"01455158",323.071358628106,9.49457132323446
"01101856",924.238167557062,16.7426010872803
"00974107",1089.9931320838,7.57855277313112
"01784920",938.177634646599,10.495969434755
"00465234",851.383825745769,8.241250664215
"00835910",779.297273516807,10.089471349291
"01581084",913.900870633875,7.94534903937166
"00659494",711.051438349808,5.59819771914399
"01213657",977.397083906788,10.7672269453845
"00758555",1029.39044498848,11.7451868799486
"01074061",992.666348188776,11.0692240931842
"00485061",796.974257449248,11.790498747338
"00424211",1001.55315430121,10.8680223054867
"00399757",593.839798020462,8.48185915373924
"00424224",1050.93148409334,11.5388177785395
"00198176",416.584387949875,9.70093551179164
"01074045",938.935306477865,10.3588053075155
"01622999",820.852237068765,6.3363588010932
"01034224",498.19842095133,5.16254427375778
"00758554",1193.07520542829,13.2451474158096
"01383997",1145.75644118689,18.3211216205463
"01101859",1062.63877094169,15.5500596150079
"01101836",1146.8089312222,16.1586185086414
"01383983",984.533596028806,19.6574540782788
"01383871",783.097812006833,18.1662817780168
"01623005",831.610269611818,8.92990833127168
"01035617",366.086228066524,6.41753470976369
"01605078",383.215413289987,8.01997037667936
"00659504",688.305901462667,6.77506584623544
"01480137",1056.82028383851,13.9577368826644
"01531924",215.320447848067,10.1168291956305
"00659510",719.307878387641,6.96983275388452
"00308548",1292.91304587919,20.6931800415139
"00835867",541.051952002876,8.97788660370607
"01492359",1114.39270510723,13.8143070259322
"01448018",392.393155588456,7.09582537964098
"01209173",1225.23565912402,11.5560179253743
"01265783",541.009353241819,7.449715911931
"01213677",1090.21623589909,8.33890468070733
"00395613",789.454049175182,7.66042792789475
"00347246",1182.2099609375,17.2945524112086
"01498426",1095.13687515259,11.3434375226498
"00929110",432.919070389882,14.0166358034173
"01383920",628.595246410512,17.1154469237734
"00066864",1325.92714780094,17.4357054862508
"01384011",580.049661385137,18.2008481365483
"00295746",1286.83790678548,22.5429134351422
"01074025",1071.9583896331,12.4773808183526
"01384036",454.262009900134,15.5247575393966
"01135866",1570.73814785316,10.9727737650324
"00465246",932.544373706815,10.6053263088453
"00484994",1021.13968053766,13.7413719826788
"01074073",1024.75049407206,10.9015686299362
"01074081",907.059205084977,10.1241372077728
"01383998",869.599640551231,18.3732949620528
"01214034",1142.2707956531,10.9784856970628
"01719607",672.146055194427,4.22450799044205
"00858646",251.407728330641,10.0941326171824
"00659488",641.167236809285,4.51470240298622
"00882232",1284.19631403143,10.3172979704057
"01796943",669.745085140737,6.11757990395457
"01383916",668.892994758492,22.7139975350232
"01383802",508.677132225386,17.2537370440871
"00758533",1123.77392617503,13.4469086072778
"01383991",730.294592857361,18.6551140816439
"01101824",862.075766490056,15.5561899015537
"01383811",995.771494191123,20.0037949039947
"00974116",1199.3142802806,6.66523590843665
"00695787",1372.76588091512,17.5300787294943
"00659472",804.249922969423,7.45038698185449
"01214720",1075.58949805358,8.70846015298114
"01383798",774.377302142651,21.6943661210869
"01639754",1363.80787486364,15.0294301798701
"00465274",901.336295710074,8.83129384869169
"00485050",494.92243650597,13.2356909259069
"00465256",952.757204263861,10.3423409212719
"00835895",848.759635611949,11.3899492449512
"00424212",991.291666623379,11.8557021354107
"00295730",1300.24571080449,20.2143655453727
"00295762",1533.41165317597,19.264392643107
"00342832",1305.27879569201,19.17383736246
"00343835",1308.23860702278,19.5758152805246
"00516849",1183.33926205708,12.9386928977095
"00516939",1174.5673938952,12.9747236854152
"01685718",1349.37868171531,15.5127151184131
"01034205",437.646155984669,5.72432733025524
"01623009",852.536149409779,6.65898914165863
"01639774",1421.82017168569,15.4934117148797
"01531601",272.169870557321,9.80927580809442
"00758483",1159.49381239432,13.4127211253179
"01629492",1596.04320499259,20.0944013822247
"01461760",1070.95225240337,6.74191096390748
"00558065",1634.52629361247,20.5591772006933
"00465258",936.120897396856,10.2674649570741
"00306914",1683.55012970528,19.4123208720418
"00451679",1199.1448785447,12.3703740447532
"00516948",1233.02891180602,12.9524086290024
"00516958",1154.71537503098,12.4102337316599
"00352213",1390.12570584291,15.2146795530713
"01247993",1169.50807010366,16.9708271308801
"01026338",1333.57466449901,16.7140916742363
"00758552",976.242675886423,11.1912521529923
"00485029",866.147208458389,11.6096540996863
"00485032",574.547814713769,11.2043006914757
"00835854",589.885242045427,10.9189705885425
"00352234",1374.79851124385,19.5618630100059
"00450336",1051.84396816333,10.4456497163647
"00516851",1287.86097472271,14.1147270814161
"00835868",673.162298636829,10.0152554185876
"01035623",411.776005971012,5.86313069509703
"01675841",921.900473227993,13.9684058000974
"01639743",1379.21925422619,13.1384261119034
"00484985",997.54515794899,13.0161364564654
"01622954",960.033754473948,9.208865816989
"01674917",1108.15362571115,13.3023004800501
"01074065",1044.97603104311,11.700524433577
"01550040",1270.16398343063,10.5631850634992
"01101814",844.845985771244,14.9927777974015
"01266987",565.862651466102,6.81849892736777
"01461770",1189.83788736197,6.24684897923475
"01384013",1251.89004024305,18.9897741286754
"01702363",338.020064552616,11.8451999974113
"00343645",1313.1435947271,19.3583296541342
"00516926",1301.34019130291,13.0956992589601
"00516942",1077.83892693358,12.6505142331014
"00516954",1155.62039641918,13.349741139269
"01720048",303.109596834798,5.93486522778604
"00835909",652.002106159489,9.33038580782398
"01383820",506.366168572352,13.8352583890351
"01714220",1014.08976718718,11.7410132076247
"00516913",1185.89495673592,12.544380356721
"00882233",1111.83391502697,12.9551566256629
"01498429",1075.47907091224,13.1532608685286
"00067102",1367.15880360356,16.5180134017922
"01560254",1053.55176281596,12.0727906903555
"01689673",1178.93875602953,11.5316893917142
"00695755",1515.24521388659,18.4658967887805
"01034228",480.670367901142,3.19487416642344
"01719563",349.958135678372,8.09782060109909
"00516871",1154.26729149789,12.9643223858467
"01622945",970.422346558323,9.02116762640848
"01639724",1321.26849954203,14.8119237872817
"00659453",735.425795221903,7.30370770638618
"01648580",1331.43161355964,13.6439667913169
"01494707",1118.9758484543,13.3560112647014
"00450387",1089.319090134,11.433306506839
"01074037",979.924626601745,11.4780607303726
"01448025",385.266509777707,9.03077235815299
"00858641",166.090216866472,11.0500291046623
"01622984",734.763992272978,4.58881294946495
"01448033",522.047875321397,6.51450598733671
"00485011",476.053941289452,12.1578012723931
"00295749",1287.7477713634,22.2918344200057
"00451680",1177.61183955486,11.8621997423329
"00465247",949.647210138494,10.1889147129926
"00516966",1171.06130231963,12.851166906318
"01248006",1230.58057762992,18.9363559978715
"01383807",337.865602988042,18.3814932812336
"01248012",1146.51042743758,16.820455195857
"01248017",1156.781224044,15.9412789269498
"00659497",756.528605374423,7.33640498637168
"01581097",767.404564977061,5.79386729662119
"01531820",1804.64626435154,10.7231230107167
"01581110",800.582014228865,4.82137244042249
"00450373",1018.98872777674,10.2709470186802
"00484996",723.949028956937,12.6533973602925
"00559578",1414.24403455925,17.9780139272022
"00308549",1522.83236226503,19.6035296096414
"00485006",564.24243774782,12.6831826741182
"00485024",533.412817851172,13.3756228047299
"00516927",1170.97296030013,13.8750614885424
"00695726",1533.08370923913,18.7223825758782
"00695752",1465.90326409591,16.4629959480965
"00516883",1134.02914816295,12.7186436400314
"00581290",1214.66994402729,6.57054229860773
"00581292",1288.39377102592,7.27561090002022
"01673547",1235.83749174052,16.5674826076375
"01265760",525.027783988796,6.8823184283308
"01622973",767.008519637794,5.13325876509934
"01720030",1012.7743125399,5.3347279107608
"01639744",1456.0298872886,14.504546310581
"00558515",1517.89789964354,19.0135776158049
"00558083",1615.49979600536,19.4581613345371
"00606931",1231.29029606472,9.4212511745356
"01265793",409.131681769195,7.63090236492302
"00198133",525.356924328486,8.21985339419319
"01249299",1139.46172586351,17.3494543512265
"00450370",1047.81895453682,10.6791742279519
"01101837",1007.81289170763,16.587969142551
"01558262",1007.87799020394,10.7553824000588
"01696945",1166.06147853548,11.56727355333
"01494613",1055.67905109302,10.9788537841786
"01719558",358.234861743087,8.25943647008448
"01550028",1150.13683602755,12.7038726852027
"00277281",1081.87320205172,14.0293951650979
"00351261",1338.18918326563,19.564029523723
"00198126",576.210989243265,4.24461365802875
"01448032",282.939881853567,11.5676044761144
"00450384",1105.80648255627,11.1988629144513
"00395441",277.221723753126,9.38535474358473
"01639795",1317.56816038652,15.9619147956371
"00559570",1563.06054414336,19.8110350068633
"00758540",999.483102987597,10.5739220410777
"01605083",903.613610057395,1.65028361523772
"01581081",898.646825837194,8.24141413903536
"01034207",438.75836080875,5.96148702890243
"01025822",1234.49353887509,16.0412293996053
"01008538",1127.25290355091,12.3093678616777
"00277296",1110.29272857601,9.00070137919235
"01498435",1176.57218003547,14.6379310673681
"01461768",1147.84374105987,5.55047912551963
"01266991",443.469709602307,7.99873295551969
"00450371",1076.13470716338,11.4271176988183
"00069160",1371.39822724071,17.7412060655344
"01672039",1171.5953556324,17.8914896034333
"00069901",1301.11938639801,15.3441715769261
"01480171",1198.68163142236,15.1540177457348
"01383877",1198.23682701563,18.3100716058462
"00974142",1255.58015164288,10.9576913493789
"00069898",1180.23273711659,14.3505665150401
"01498560",1243.64564637231,15.4181770975082
"00198135",446.49098144472,8.44061272030389
"00758548",1145.52126684854,12.810093010858
"01384023",322.101021281977,18.4285051712943
"00198146",383.88845303255,11.1621249975878
"01384029",712.033775226722,17.1425955140189
"01155129",2765.92194898146,11.6741706378989
"00198175",512.953637596184,4.09407888892822
"00758479",993.299353882055,11.7283003936621
"01448039",685.868458839652,4.81632208507324
"00395406",567.654071712907,4.84884875874112
"01008582",1135.40690721026,14.5216180114322
"00069176",1256.47430687211,16.5937846495282
